symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
STAG1	0.43313730224569463	0.7124779727353212	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9682049999999996	No data	-0.9669722858928943	-0.9161912258655691	0	No data	No data	-0.28656499999999985	-1	-1
USP25	0.43241517965123855	0.7112901359004494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.6622199999999999	No data	-0.7150448010002084	-0.031038826058105984	0	No data	No data	0	0.5	-1
CTLA4	0.4434696152469287	0.7096018611884944	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14288231307955707	No data	0.33393638712806345	1	1	0	0	0	0	0	No data	-0.7109814544696812	-0.7981138111948313	0	-1	No data	0	1	0
TET3	0.4290772204676254	0.7057994465050001	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.47911000000000004	No data	-0.9864555115649094	No data	0	No data	No data	0	0.5	0
HDGFL1	0.4280342456696745	0.7040838321586824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.14430089602000407	-0.4547912827212672	0	No data	No data	0	1	1
FLT3	0.44417413228334984	0.7033853461724059	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	No data	No data	0.4098517454798146	1	0	0	1	1	0	0.30009999999999976	1	-0.6921233590331319	-0.8755641176132856	0	-1	-1	0	0.5	0.5
NFKBIA	0.4364738966613452	0.702835983560706	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.288975769337935	0.030674032357513883	No data	No data	0	0	1	1	0	0.5583599999999997	No data	-0.8945613669514483	-0.845692957481306	0	-1	No data	0	0.5	-1
RPS10	0.42649049367111574	0.7015444773429308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	1	0	No data	No data	-0.7950614711398207	No data	-1	No data	No data	No data	-1	-1
RAD51B	0.4264521665624041	0.7014814321593964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.22856999999999986	No data	0.7078558032923525	No data	0	No data	No data	0	-1	-1
JAZF1	0.42428194733905117	0.697911586328458	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9794249999999998	No data	-0.6228380912690143	-0.37488308494159406	0	No data	No data	No data	0.5	-1
YRDC	0.42410226308350113	0.697616019372061	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.283155	No data	0.47364034173786207	No data	0	No data	No data	No data	0.5	-1
ACOXL	0.4232003170317087	0.6961323866044238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.23015211502396338	-0.8101810840512602	0	No data	No data	0	0.5	0.5
UQCC2	0.4212033165670949	0.6928474724785736	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5634900000000002	No data	0.16076265888726815	No data	0	No data	No data	No data	-1	-1
CCN4	0.42052629591566937	0.691125894117645	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.18256000000000014	No data	0.2656803500729319	0	0	No data	No data	0	0.5	0
KCNK2	0.4169860680685042	0.6859104189271512	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.8122050000000002	No data	-0.288705980412586	No data	0	No data	No data	0	1	0
ZNF774	0.41316684812803656	0.6796280921302983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6026255469889561	No data	0	No data	No data	0	-1	0
ZNF438	0.4139993739336543	0.6794777068702438	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.24171702438007925	0	0	No data	No data	0	-1	-1
LEF1	0.41367482428894226	0.6777293082432049	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	0.0375562060668649	No data	No data	0	0	0	1	0	0.8621549999999999	No data	-0.8747655761617004	-0.8189250526739389	0	-1	-1	-0.09147750000000006	1	0
DLGAP1	0.4119501443079291	0.6776267067343166	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8004100000000001	No data	-0.8191289852052511	-0.2240387332027649	0	No data	No data	0	1	0
ZFP36L1	0.40949441205897297	0.6735872136561505	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9260350000000003	No data	-0.37851635757449464	-0.9089812404026845	0	No data	No data	0	-1	-1
SOX4	0.4089097040175039	0.6712283221092197	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.02253799503608454	No data	No data	0	0	0	0	0	0.050634999999999764	No data	-0.6804542613044384	-0.9623464647010657	0	No data	No data	0	0.5	-1
TEAD3	0.4060012208024327	0.6678411792879889	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.8735649999999999	1	-0.8058970618878933	-0.1317761340245982	0	No data	No data	-0.23563249999999983	-1	0
TRAF1	0.4090878132918225	0.667607438562692	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10621901991603046	No data	No data	No data	0	0	0	0	0	0.19470999999999988	No data	-0.18733069389456136	0	0	No data	No data	0	0.5	-1
MST1	0.4069548466919646	0.6675184812052609	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03782680518472309	No data	No data	No data	0	1	No data	No data	No data	0	No data	0.15242758908105847	-0.37488308494159406	0	No data	No data	0	1	-1
B3GNT2	0.4035025405547132	0.6625996132508101	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	0	0	0	0.3702750000000002	No data	-0.6109606167951657	-0.2838740570276904	0	No data	No data	0	-1	-1
IFIH1	0.4097482791835253	0.6554367632804083	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37136085037425015	No data	No data	No data	0	0	0	0	0	0	No data	0.6482600541779537	-0.869157213342554	0	No data	No data	0	0.5	-1
PXT1	0.394121483269003	0.6482999131108159	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.9747864138362159	No data	0	No data	No data	No data	1	1
PHLDB1	0.39320284658887683	0.646788825526941	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.7131450000000001	No data	-0.664930193790373	-0.15291586888694558	0	No data	No data	0	-1	0
TAGAP	0.3917726473725597	0.6423084986239213	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	-0.5972077516149198	-0.21576803032356207	0	No data	No data	0	0.5	0
MYC	0.40020955668232894	0.6422343725162992	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09087847338959479	0.08308478059352147	0.2604375536968185	No data	0	0	1	1	0	0.4933900000000001	No data	-0.9280058345488643	-0.9478461266746987	-1	-1	No data	0	0.5	0
TCF7	0.38852635813416814	0.6375765301251898	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	1	0	0.6614600000000003	No data	-0.24359241508647633	0	0	-1	No data	0	1	0
CBFA2T3	0.38741715962107	0.6372718097900559	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.18836000000000014	No data	-0.4974994790581371	0	0	No data	-1	-0.13476250000000006	0.5	0
PSTPIP1	0.3855463934786852	0.6341945415389089	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.3870199999999997	No data	-0.1836841008543446	-0.7538682131317561	0	No data	No data	0	0.75	0
NOS2	0.4127334240815713	0.6328786567575826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15198269940290526	No data	No data	No data	No data	No data	No data	0.3618364894553852	No data	No data	0.75	0	0	1	1	1	0.02862000000000009	0	-0.1893102729735362	-0.9793476611753634	0	-1	No data	0	0.75	0.5
GRID1	0.3845598096511493	0.6325716860569824	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9207149999999998	No data	-0.8341321108564284	-0.06886764393594369	0	No data	No data	0	0.5	0.5
USP24	0.3841594099728053	0.6319130589896961	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	1	0	0.8874049999999997	No data	-0.9438424671806627	-0.7848005170100625	0	No data	No data	0	-1	-1
SMAD3	0.38853611558057466	0.6306386103220308	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15725987646550613	0.027486145455222717	No data	No data	0	0	1	1	0	1	No data	-0.6261721191914982	-0.8758774639922706	0	No data	-1	-0.7941175000000001	-1	-1
CEMIP2	0.38304177264641365	0.6300746304534507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.3383949999999999	No data	-0.3266305480308398	No data	0	No data	No data	0	0.5	-1
GPR65	0.38557557433180684	0.6285962318894092	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09845101527988198	0.032569162789411146	No data	No data	0	0	0	1	0	0	No data	-0.0975203167326526	0	0	No data	No data	0	0.5	0
ERBB3	0.38114114314117215	0.6260363430416046	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	1	1	1	1	1	0.5305500000000002	0	-0.2790164617628673	-0.9663720077189322	0	No data	-1	0	-1	0
MLN	0.3801756140641231	0.6253600172218939	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	1	0	No data	No data	0.6664930193790373	No data	0	No data	No data	No data	1	1
DCLRE1B	0.3790039595904989	0.6234327345801405	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.5381329443634091	-0.25459799357483687	-1	No data	No data	0	-1	0
ENO4	0.3785790982315114	0.6227338699056469	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.6102312981871223	0	No data	No data	No data	0	0.5	0.5
FADS1	0.3789328894445275	0.6213246694536053	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03982320265977809	No data	No data	0	0	1	1	0	0	No data	-0.5674098770577203	-0.8501669971083594	0	No data	No data	0	-1	-1
ATG5	0.3749322598686982	0.6149872966714343	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	0	0	0	0	0	0.836365	No data	-0.7637007709939571	-0.8442421903819708	0	No data	No data	No data	-1	-1
